country_name,id,owid_country,year,value,unit,category,sheet
South Africa,2052,788,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Australia,1482,573,1975,0.489,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Bangladesh,1498,580,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
China,1549,599,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
China Hong Kong SAR,2189,651,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
India,1713,657,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Indonesia,1711,656,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Japan,1732,666,1975,0.378507,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Malaysia,1844,706,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
New Zealand,1861,718,1975,1.7868273684210632,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Pakistan,1864,720,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Philippines,1867,723,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Singapore,1902,741,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
South Korea,1758,673,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Sri Lanka,1785,681,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Taiwan,1979,771,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Thailand,1953,762,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Vietnam,2033,783,1975,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Canada,1540,595,1976,0.707,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Mexico,1818,692,1976,0.579,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
usa,1996,776,1976,22.56475354185381,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Argentina,1474,569,1976,0.05020279154518951,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Brazil,1527,589,1976,0.864337725,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Chile,1548,598,1976,0.073,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Colombia,1590,605,1976,0.202,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ecuador,1619,620,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Peru,1866,722,1976,0.245,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Trinidad & Tobago,2183,767,1976,0.019,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Venezuela,2016,780,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Austria,1484,574,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Belgium,1487,577,1976,0.057,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Bulgaria,1500,581,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Cyprus,1603,612,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Czech Republic,1604,613,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Denmark,1614,617,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Finland,1631,627,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
France,1640,630,1976,1.3329,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Germany,1608,614,1976,1.277685232,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Greece,1681,644,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Hungary,1710,655,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iceland,1725,661,1976,0.019012,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ireland,1714,658,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Italy,1727,663,1976,3.8120000000000003,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Luxembourg,1792,684,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Netherlands,1855,714,1976,0.872,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Norway,1858,715,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Poland,1872,726,1976,0.183,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Portugal,1880,729,1976,0.23,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Romania,1893,735,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Slovakia,1937,753,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Spain,1628,624,1976,0.187,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Sweden,1940,755,1976,0.354,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Switzerland,1546,597,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Turkey,1975,769,1976,0.161,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ukraine,1993,774,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
United Kingdom,1654,635,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
USSR,2265,736,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iran,1716,659,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iraq,1724,660,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Israel,1726,662,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Kuwait,1771,674,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Oman,1863,719,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Qatar,1890,733,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Saudi Arabia,1898,738,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
United Arab Emirates,1465,568,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Algeria,1618,619,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Egypt,1620,621,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Morocco,1805,687,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
South Africa,2052,788,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Australia,1482,573,1976,0.484,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Bangladesh,1498,580,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
China,1549,599,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
China Hong Kong SAR,2189,651,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
India,1713,657,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Indonesia,1711,656,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Japan,1732,666,1976,0.367553,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Malaysia,1844,706,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
New Zealand,1861,718,1976,1.7355115789473827,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Pakistan,1864,720,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Philippines,1867,723,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Singapore,1902,741,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
South Korea,1758,673,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Sri Lanka,1785,681,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Taiwan,1979,771,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Thailand,1953,762,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Vietnam,2033,783,1976,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Canada,1540,595,1977,1.069,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Mexico,1818,692,1977,0.592,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
usa,1996,776,1977,23.536121862459403,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Argentina,1474,569,1977,0.05385510781671158,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Brazil,1527,589,1977,1.1168454625,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Chile,1548,598,1977,0.08,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Colombia,1590,605,1977,0.192,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ecuador,1619,620,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Peru,1866,722,1977,0.242,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Trinidad & Tobago,2183,767,1977,0.023,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Venezuela,2016,780,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Austria,1484,574,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Belgium,1487,577,1977,0.247,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Bulgaria,1500,581,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Cyprus,1603,612,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Czech Republic,1604,613,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Denmark,1614,617,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Finland,1631,627,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
France,1640,630,1977,1.3745814,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Germany,1608,614,1977,1.2465839209999998,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Greece,1681,644,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Hungary,1710,655,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iceland,1725,661,1977,0.016126,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ireland,1714,658,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Italy,1727,663,1977,3.73,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Luxembourg,1792,684,1977,0.013,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Netherlands,1855,714,1977,0.867,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Norway,1858,715,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Poland,1872,726,1977,0.265,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Portugal,1880,729,1977,0.234,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Romania,1893,735,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Slovakia,1937,753,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Spain,1628,624,1977,0.309,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Sweden,1940,755,1977,0.36,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Switzerland,1546,597,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Turkey,1975,769,1977,0.218,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ukraine,1993,774,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
United Kingdom,1654,635,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
USSR,2265,736,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iran,1716,659,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iraq,1724,660,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Israel,1726,662,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Kuwait,1771,674,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Oman,1863,719,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Qatar,1890,733,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Saudi Arabia,1898,738,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
United Arab Emirates,1465,568,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Algeria,1618,619,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Egypt,1620,621,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Morocco,1805,687,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
South Africa,2052,788,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Australia,1482,573,1977,0.429,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Bangladesh,1498,580,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
China,1549,599,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
China Hong Kong SAR,2189,651,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
India,1713,657,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Indonesia,1711,656,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Japan,1732,666,1977,0.533774,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Malaysia,1844,706,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
New Zealand,1861,718,1977,1.6586694736842242,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Pakistan,1864,720,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Philippines,1867,723,1977,0.001,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Singapore,1902,741,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
South Korea,1758,673,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Sri Lanka,1785,681,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Taiwan,1979,771,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Thailand,1953,762,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Vietnam,2033,783,1977,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Canada,1540,595,1978,1.132,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Mexico,1818,692,1978,0.598,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
usa,1996,776,1978,24.67878665730985,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Argentina,1474,569,1978,0.05413666208791208,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Brazil,1527,589,1978,1.331944075,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Chile,1548,598,1978,0.091,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Colombia,1590,605,1978,0.206,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ecuador,1619,620,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Peru,1866,722,1978,0.215,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Trinidad & Tobago,2183,767,1978,0.029,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Venezuela,2016,780,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Austria,1484,574,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Belgium,1487,577,1978,0.26,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Bulgaria,1500,581,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Cyprus,1603,612,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Czech Republic,1604,613,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Denmark,1614,617,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Finland,1631,627,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
France,1640,630,1978,1.4183881,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Germany,1608,614,1978,1.317465978,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Greece,1681,644,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Hungary,1710,655,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iceland,1725,661,1978,0.018285,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ireland,1714,658,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Italy,1727,663,1978,3.811,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Luxembourg,1792,684,1978,0.015,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Netherlands,1855,714,1978,1.211,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Norway,1858,715,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Poland,1872,726,1978,0.262,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Portugal,1880,729,1978,0.232,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Romania,1893,735,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Slovakia,1937,753,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Spain,1628,624,1978,0.316,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Sweden,1940,755,1978,0.276,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Switzerland,1546,597,1978,0.098,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Turkey,1975,769,1978,0.137,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ukraine,1993,774,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
United Kingdom,1654,635,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
USSR,2265,736,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iran,1716,659,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iraq,1724,660,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Israel,1726,662,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Kuwait,1771,674,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Oman,1863,719,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Qatar,1890,733,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Saudi Arabia,1898,738,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
United Arab Emirates,1465,568,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Algeria,1618,619,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Egypt,1620,621,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Morocco,1805,687,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
South Africa,2052,788,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Australia,1482,573,1978,0.405,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Bangladesh,1498,580,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
China,1549,599,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
China Hong Kong SAR,2189,651,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
India,1713,657,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Indonesia,1711,656,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Japan,1732,666,1978,0.827644,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Malaysia,1844,706,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
New Zealand,1861,718,1978,1.681827368421065,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Pakistan,1864,720,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Philippines,1867,723,1978,0.003,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Singapore,1902,741,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
South Korea,1758,673,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Sri Lanka,1785,681,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Taiwan,1979,771,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Thailand,1953,762,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Vietnam,2033,783,1978,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Canada,1540,595,1979,1.345,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Mexico,1818,692,1979,1.019,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
usa,1996,776,1979,25.756037242299552,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Argentina,1474,569,1979,0.08439376339285715,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Brazil,1527,589,1979,1.7760194,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Chile,1548,598,1979,0.094,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Colombia,1590,605,1979,0.216,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ecuador,1619,620,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Peru,1866,722,1979,0.163,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Trinidad & Tobago,2183,767,1979,0.029,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Venezuela,2016,780,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Austria,1484,574,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Belgium,1487,577,1979,0.315,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Bulgaria,1500,581,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Cyprus,1603,612,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Czech Republic,1604,613,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Denmark,1614,617,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Finland,1631,627,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
France,1640,630,1979,1.4840102,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Germany,1608,614,1979,1.443317792,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Greece,1681,644,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Hungary,1710,655,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iceland,1725,661,1979,0.04563,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ireland,1714,658,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Italy,1727,663,1979,3.825,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Luxembourg,1792,684,1979,0.016,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Netherlands,1855,714,1979,1.106,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Norway,1858,715,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Poland,1872,726,1979,0.24,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Portugal,1880,729,1979,0.258,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Romania,1893,735,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Slovakia,1937,753,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Spain,1628,624,1979,0.251,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Sweden,1940,755,1979,0.347,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Switzerland,1546,597,1979,0.287,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Turkey,1975,769,1979,0.145,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Ukraine,1993,774,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
United Kingdom,1654,635,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
USSR,2265,736,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iran,1716,659,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Iraq,1724,660,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Israel,1726,662,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Kuwait,1771,674,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Oman,1863,719,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
Qatar,1890,733,1979,0,terawatt_hours,geo_biomass_other_t_wh,Geo Biomass Other - TWh
